PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9
-0.43473113722275497,-0.09699410448529751,0.2507680608655502,0.004191926844239865,-0.26709136034662884,0.23296780429206496,-0.08900819532615363,0.08648098953339095,0.033179726320655425
-0.301121303251966,-0.10450807017669439,0.2042671268118932,0.0394754455459161,-0.19006585441233056,0.21558201813574696,-0.14732042853849997,0.12108912088243899,0.07617243154709788
0.1724255582585733,-0.06345614017276029,-0.6313483809337433,-0.08589264443393953,-0.1978658343103801,-0.015373933754996355,-0.10980605108242973,-0.09608769931086801,0.008775559527867577
0.5389418319817888,-0.10154929166277468,-0.32791831920448933,0.005848487842266028,0.060047638556938926,0.022778806574627077,-0.04992787120570164,0.03260685696180061,0.04723249301061878
0.3378166144408397,-0.08663987410992663,-0.3575012215819916,0.09899959004824725,-0.14581762516837032,0.005846013713171873,-0.10115736642386616,-0.09137407661269567,-0.14112589670252193
-0.5566877147411324,-0.04000983988903339,0.17259204430617853,-0.37735251904886685,0.009053798538134861,-0.1868833023287169,-0.13481162944879993,-0.031078377790177796,0.032923498565132596
-0.5436334472121426,-0.09666267748322652,0.06567265118494618,-0.3493264182565992,-0.07079467222889022,-0.07033249246561679,-0.09582685950950327,0.06614625235483991,0.01409708281995532
-0.3141235609383401,0.015251781030744187,0.6167013550934903,0.022804269840381225,-0.07582408017952738,-0.20610366145481612,-0.10262662983824299,0.06096589719417492,-0.07289228763563883
-0.2478980198577672,-0.0989484261087115,0.5734244259455724,0.0487822466424567,-0.08176064128649319,0.13250033390161825,-0.07332314165179936,0.04592381104510418,-0.32669237708164856
-0.44799841816738656,0.2009783467729818,0.1746297897678355,-0.3817889672353876,-0.002839957119847648,-0.02370865454689108,-0.1408110494983176,0.04686818969188126,0.0026862450544404568
-0.6241756813974125,-0.18814549092926983,0.2158093284973894,-0.28558132261640085,-0.12061129319785563,-0.1001266971653518,-0.031064949682617353,0.03184838156541804,-0.04512831761196584
-0.5711897271268083,0.26833499270663413,0.19154707517678926,-0.278911504238254,-0.1819920495753968,-0.06769417938530017,-0.1343063338581001,0.020552618252923413,0.012280941364372034
-0.3834441644585889,-0.7383624631710533,0.35951447895810995,0.04414024856830026,-0.05548115584835382,0.08742734768429632,0.009504648190304098,0.14654690299556172,0.13053866081399892
-0.5554059451787661,-0.06074544589757864,0.07449842046537583,-0.42743986381048477,-0.03816429776146736,0.1993525574995389,-0.0660265160310377,0.021527808402388632,0.001679312588480145
-0.3656420332797124,-0.6550387893473962,0.19605907642808162,0.15790055295207467,-0.2061517863021519,0.2246687666775345,-0.07734086403415998,0.12563063976054664,0.18425456699642379
-0.652086106700352,-0.043472940910895826,0.15266717436384528,-0.3723272911861908,-0.13811459463499182,0.027840047805608507,-0.029330691461384804,0.03659960941868841,-0.0055444101217917725
-0.13987825963794087,-0.41609200537049806,0.36803758403786746,0.0031936896555854926,0.136426595266463,-0.01308909844583805,-0.17197525196216648,0.08189905454933222,-0.03982923811900361
-0.42806411830261465,-0.0691413924426072,0.40956267842396127,0.09066438010900514,-0.18091548821864803,-0.4268354356284405,-0.21205777295873007,-0.01408803596794457,0.01842435600816891
-0.27974360683085153,-0.10240657094646648,0.6279610093297354,0.005445347767822782,-0.023975914451480146,0.1453350277467057,-0.05786725218854193,0.02542443885959661,-0.29228378395471016
-0.5572700026907978,-0.018960307410589475,0.10774912489175412,-0.42188515068511556,-0.0217738324928753,0.09178970879428008,-0.09412300918169099,-0.0012047146894580347,0.02899361322456449
-0.42431779319297136,-0.21944241306644607,0.3964301494237078,0.012946686111778773,-0.17197694654192117,0.22527995994910013,-0.0541543476499138,0.058830305305223,0.010672621692298266
-0.3604189606785666,-0.5773967661019668,0.14741725585287657,0.1094441652025667,-0.19286872952303988,0.23273605898486596,-0.11277433749280145,0.07418731721893257,0.01466307493958385
0.7273126949805477,0.1866243507302055,-0.0758009179579384,0.21576923310524973,0.09976737721650036,-0.01966145839231156,-0.2059859573555949,-0.01957730006973024,0.04040560077622402
-0.4105330257139064,-0.34012209518676007,0.22284917284150346,-0.1641791006767683,-0.03643517564123236,0.10359703257460545,-0.09037617791053999,0.03382664429901034,0.03864539277821326
-0.4426390297540046,-0.44002728991875983,0.23546552135719562,-0.14016212361677852,-0.031183635580930357,0.14444492718763421,-0.08773358986051023,0.020911503448309485,-0.0459226337793364
0.7886964522034977,-0.020009830270122635,-0.11011707011936339,0.26734286604214846,0.05883312235780816,0.010933173375181718,-0.04075401556883796,0.15705853588657304,-0.09930949255262474
-0.4243667704481593,-0.40805647488295876,0.17032681333672864,-0.05547008989355194,-0.1051929630443367,0.1472706877584538,-0.12468655032730437,0.013233452430393353,-0.027143046538131925
-0.7134556416770883,0.1424684555276325,-0.4031696414680036,0.6280202108553676,0.27812033173905504,-0.17397995905501015,0.019815137149088877,0.03420428706499726,0.025684934157184532
-0.4882126989836878,0.21169728872581306,0.11741892280022961,-0.10484608837078037,-0.30674406511580365,-0.13028486375514622,-0.18715762466501584,0.05539585380069932,-0.004714496187985433
-0.27067401603759184,-0.5972781819297117,0.4656281150083067,0.3189977468880016,-0.244166049536119,0.27686550204882954,-0.03820335030258159,0.09626923323979464,-0.07090995011570503
-0.4225366128426897,-0.5557263025392906,0.31114317088467924,-0.0598138959268827,-0.036257759372896034,0.1810810175031393,-0.054881678021466776,0.05973910517024793,0.08998783158504725
-0.5549961508943194,0.12674465417358205,-0.01917129836272385,-0.46977877160354786,-0.0629078664964472,-0.057150908016664545,-0.14320151092931913,0.01841123948987368,0.012899283450591187
-0.19004908544772545,0.07624521836010706,0.38413458659677574,0.10723834186158768,-0.09148242677638112,-0.27209908793406123,-0.23638628082271898,0.08957577259983684,-0.007285126810891203
-0.3162737154294721,-0.30204159508736167,0.4323539701998988,-0.11030282162682352,0.039222499730488705,0.2170152408606611,-0.037767767864524175,0.07163259361686752,0.06755782892446284
-0.22263765507143946,-0.2327559513739363,0.23242218991616323,-0.14955941538587417,0.08329181413792974,0.12593406053925046,-0.13641105981164456,0.13760828541517564,0.10173068953186473
-0.9123719151307724,0.2765549706063565,-0.4852698849321791,0.5556237122221268,0.0716337623441877,-0.21914164673402783,0.12248224399863733,0.06292579330304199,-0.07452312680331771
-0.5088332271132087,-0.034100002356230584,0.44458534132361804,-0.18258957226190062,-0.05705480169615307,-0.33478028231326884,-0.07491368412606243,0.023495004525109525,-0.01615464780752564
0.7331882686074546,0.12291831747270174,-0.16952025496398537,0.17876883046044187,0.0502653837038777,-0.10368081060858945,-0.05831793846732026,0.15825907573795958,-0.04766267925549168
0.8259320121962288,0.00403023246390816,0.25207217531268256,0.33995556625946866,0.20655532661397502,-0.08492340423737887,-0.12242965699168423,-0.006199059456582945,0.15973429676614487
-0.17295701500647329,-0.21424573325358282,0.24617832171900647,-0.009986513392819757,0.03686400557875969,0.06992641543216864,-0.20274239974308947,0.09602241858091755,0.12697291787575998
-0.18824981160303217,-0.0488602978288406,0.4399111595769632,-0.08469646324951023,0.023638667598336466,0.3688620071965672,-0.06438902108178698,0.1738526970691009,0.07864192644834068
0.12968085402509627,-0.20860261299963268,-0.0025907786763601616,0.27214209494287733,-0.29693776454413534,0.0027960521349089094,-0.018778455134469706,-0.20523395081520598,-0.021929941126212212
0.2151013413159133,0.0031937491909735387,-0.41013833051093196,-0.044984996786001936,-0.25247571789433537,-0.04400685298766735,0.09956837493908206,0.09202358748066185,-0.07720085164759799
-0.2761172741505149,-0.3171668870428757,-0.05708042771676208,-0.2940524374501403,0.10174129013134545,-0.12030831731045134,-0.15263989822803017,0.16520862938174766,-0.08480018639527594
0.6861836729979339,-0.0978202150772499,-0.2383384057258172,0.16576098132693418,0.057035791659462626,0.06599752757552367,-0.08166835734501421,0.046510159954785905,-0.14668950582042997
0.41404744033020713,0.33423541984891864,-0.11125452840022391,0.10783942628997505,-0.19574447601759065,-0.15499286833745143,0.05698241882376186,0.13812957933175507,-0.05557335380393387
-0.4842739928656088,0.1853435507479274,0.11312262725362604,-0.09800841648823531,-0.3080409553563253,-0.12222297296413516,-0.18180104900315924,0.058530377989914575,-0.028771075775754624
-0.3368473505009117,-0.2458780283413728,0.3567815602341349,-0.1749062933782253,0.01503550069742181,0.3575935542448646,-0.01683070885175713,0.0895685484510868,0.05331433933974257
-0.397164002378655,-0.08917641049945159,0.28104227656956676,0.09895154789934947,-0.2676985360292817,-0.2223857416629102,-0.18624905762234323,0.03621167080976981,-0.07418707556782286
0.49129503215323966,0.21180189395480675,-0.5429267477600158,-0.16046593663168165,-0.02250481467090984,-0.1979771428065868,0.0022518591581280134,0.21772737209787513,-0.034580905208686605
-0.41492622204067175,-0.3802323751108429,0.21920345315086595,-0.48343424032301324,0.23353835500453196,0.2950870088708793,-0.011994129226081491,0.06680365160298574,0.14147001454082495
0.3157108536062272,-0.13386729035772152,-0.8851255479823857,-0.2050817763109316,-0.11924887340991727,-0.003956781675213454,-0.03281249860987701,0.1452955875508628,-0.07851638067430007
0.16841333073600193,0.28552254145338335,-0.7618087076552951,-0.2835325754264265,-0.2848132949053564,-0.08178082096421752,0.1075696747934403,0.22697072547304692,-0.089303088964815
0.19616526393820077,-0.17465350233555274,-0.5693763126567453,-0.010951794135102597,-0.17686604935313474,-0.1625641797316216,-0.12201583177856894,-0.11060242188021284,-0.028367783944848807
-0.0015178933634281508,-0.1087986895387177,0.6963378071279978,0.542221298795713,-0.21314890168438516,0.030478421891418105,-0.1943849294412307,0.09080135733203873,-0.35555247563344994
0.6969407207438378,-0.06811721979856201,0.46899934914568525,0.620674038331073,-0.11309688896627215,-0.05689651335699604,0.05230849691938085,0.04919532538335216,-0.25862024396569167
-0.06299329870840283,0.43695834721931764,-0.7113033070957333,-0.32615749948451855,-0.45266554180289426,-0.06875656587011922,0.1612545955469491,0.1653429621726608,-0.09308137545524485
0.605030952825443,0.09706486717997465,-0.4202727984853397,0.038092804413928434,-0.013711458941665448,0.2284726340811921,-0.0790675147018732,0.06443615051563353,-0.04133266444322296
0.6136303415595601,0.30636778044932744,0.6645319056942973,0.5960151402559051,-0.17062657153334657,-0.34360609915044005,0.0719662391379681,0.08116801776278289,-0.11114893063947313
0.6329159709144238,0.06480922821314479,0.358282555954692,0.49683209385206095,-0.16999989213238587,0.19592530710098624,0.10650960827571962,0.11543739429293645,-0.0878252144624635
0.3622013981955017,0.08755130220128124,-0.33674916264921323,0.0451185639285729,-0.2482450772542563,0.1538935543565281,0.14117265963950834,0.22392717764689204,0.046616437470608424
0.118506364060534,-0.5368892267473391,-0.14583392160824268,0.012281500193275285,-0.07957596271153451,0.29000774650082095,0.07460918019751403,-0.1755975170910172,0.07663189301857792
0.5354004527946585,0.311984568963889,0.25988870029809474,0.35035691796843704,-0.16535617649005596,-0.19423450905217698,0.04045695773961418,0.0817607490498397,-0.08710488815592851
0.6245090788080859,0.3084296742227028,0.6909443491215226,0.6077166695290835,-0.15621553408413588,-0.22379424430581477,0.04704863547836352,0.028411554095691918,-0.11981310493797204
0.4039365281437226,-0.5697532049283239,-0.07052123647454843,-0.29616046112696565,0.35429298791959235,-0.03467663078207674,0.2408608219142387,0.1624235940305182,-0.000466452941834063
-0.8246027204080055,0.09237949149694513,-0.3844671723228363,0.6832230107605191,0.07240346642868886,0.10979983863417597,0.16325235337759078,0.07000890588313186,-0.05695866585237009
0.8038933383009905,-0.2865860314734767,0.15659488661790358,0.3902000930803604,0.12912024707194472,-0.002579577975146392,-0.025941897449008287,0.10435450121828777,0.20320049463484122
0.6552150889838858,-0.12334259997365125,-0.18693573718040876,0.2457769367175728,0.04793450462288673,0.13300384871660056,-0.16688556248984282,-0.026731239110061575,0.1108062494841535
0.3551641529789445,0.18753811924148697,-0.8552356374849488,-0.28728319880114156,-0.12804133562617512,-0.2354543152437484,0.05257317137601281,0.30916343679613334,-0.04052633692130052
0.4547931261150397,0.25756223655038174,-0.029308210724470544,0.18693513643879775,-0.16995182652711702,-0.05284352784942608,0.019928893768894736,0.06346770123304471,-0.0644483946100497
1.0165877563578458,0.19267381551326646,0.39580845289129596,0.4540712590492598,0.21796400381348074,-0.15120506782543344,-0.10394444041045446,0.11487395997243344,-0.044637121651684694
-0.07131158957621996,0.7411546495571785,0.5034285374835258,-0.33509518724111187,-0.15016400349577078,0.22745967372795958,0.33024322654840205,-0.13091179210436873,0.003165231853040183
0.9975216764982542,0.4674373689142866,0.677105211446525,0.23194204133320137,0.4118842634826712,-0.022683028952922034,-0.015542916881521087,0.10727680233468363,0.1614097351056728
0.6148738790334747,0.268918421080664,0.7387340642834815,0.3176592695615516,0.10888271820415603,-0.37879754750904615,0.12074279006196235,0.06608461598247509,-0.059435836814307086
-0.6230108447994239,0.04919883436394428,-0.5187586689699286,0.647224186992696,0.2278561799256131,0.2530661903579449,0.07357851461530499,0.04373942686508235,-0.27391541226841615
0.5668849321016084,-0.30659007214514145,-0.3640382593088092,0.2054382333439649,0.022042857196103355,0.07032001581908252,-0.1988226336121881,-0.11131957190070887,-0.0398505818196377
-0.8607456467816407,0.16555403614326514,-0.2159075465154391,0.6772832174972739,0.1885878290726213,0.02207754068326868,0.03593428433087271,-0.041362844688661846,0.03330448937155925
-0.5923417435942272,-0.16843369121650312,0.23291351381146225,-0.20644663989245907,-0.14957248184272373,-0.3416940405781626,-0.08750840303167666,0.02278122456956687,-0.028862332397953095
0.5291115596816395,0.30501623276949985,0.3472861642616088,0.39781286619576056,-0.14135963929356232,-0.42662145638005955,0.014790087752804581,0.07560746308853179,0.03348342310488934
-0.20875862909617077,0.17607272021872492,0.21800976971612257,0.004527465820023946,-0.1820203859220893,0.29150676487959515,-0.15896876711091423,0.19056415792938092,0.04420924984301379
0.5506388346892825,0.2104963687221867,-0.3836393850689936,0.0010307680730808004,0.0316458996915773,0.038294540865564365,-0.17304084379149556,-0.04348634729448908,0.009410607643321104
1.088001292151569,0.44888368135747064,0.5185496578579102,0.48696264380414667,0.19046129958650793,0.24279507759546062,-0.06001744623964384,0.21801131866344745,0.263756898575257
-0.32738324335828706,-0.040275230458342366,0.7436396862059985,0.04088585473214354,0.0051458209682827835,-0.33313606601836954,-0.10706769423622982,0.024350661101978324,-0.020969653027086105
0.3006042228869033,-0.16601605291486682,0.6277117287561059,0.14289802020096173,0.09224296107153111,-0.01627861768319481,0.14718156947147903,-0.18524220254087603,-0.20262820194624412
